num__study_time_hours,num__attendance_percent,num__sleep_hours,num__previous_grade,num__study_to_sleep_ratio,num__academic_effort_index,num__academic_momentum,ord__parental_education,cat__gender_Male,cat__internet_access_Yes,cat__extracurricular_activities_Yes,cat__part_time_job_Yes,pass__is_at_risk,final_exam_score
-0.761155090656779,-1.5189003485464911,-0.39901339585254,-1.478477065967118,-0.6124599669600653,-1.0062388484830296,-1.0879733144641535,1.0,1.0,1.0,1.0,0.0,1.0,74.5
1.4211240358762638,1.586349132216838,1.7983598193269188,0.11751385404783449,0.35111903676014344,2.026894631895266,1.3638107366410415,2.0,1.0,1.0,1.0,1.0,0.0,100.0
1.1483391450596332,0.7781335139359721,-0.9060995224324147,1.432802853457143,1.4956490083226635,1.407301869033257,1.8809252146178574,0.0,1.0,1.0,0.0,0.0,0.0,96.7
-1.4431173176983547,0.7462302658459367,-1.6667287123022274,1.3285421400893322,-0.9459830122081735,-1.3060791429173726,-1.0764779515816318,2.0,0.0,1.0,1.0,1.0,1.0,80.7
-0.010996640911045524,-0.7638568104156809,0.3616157940172728,-1.7431388768238694,-0.20438506935428227,-0.20789959349490983,-0.6950087556185703,3.0,1.0,0.0,0.0,0.0,0.0,76.0
1.6257127039887365,0.9376497543861431,-0.9060995224324147,-0.5802309200290543,1.9813732370311934,1.975956512377463,1.0908400811153176,2.0,1.0,1.0,0.0,0.0,0.0,96.1
-0.8293513133609366,-0.540534073785442,0.27710143958729316,-0.18724823118115133,-0.8450135628914046,-0.8904703950334764,-0.7915698038317517,1.0,1.0,1.0,1.0,0.0,0.0,71.9
-1.3749210949941972,-2.6036107836076536,1.7983598193269188,2.306988834771867,-1.4709327104709133,-1.6239793160898455,-0.8276475581092034,2.0,0.0,1.0,1.0,0.0,1.0,86.2
-0.4201739771359911,0.9270153383561308,0.27710143958729316,0.061373469926706385,-0.5107726299252048,-0.20049041247413926,-0.35227008998277354,1.0,1.0,0.0,1.0,0.0,0.0,81.7
-1.4431173176983547,-0.09388860052496299,-0.6525564591424774,-1.2458954746081552,-1.193181456720372,-1.3975362211425195,-1.5022485075765655,2.0,0.0,1.0,1.0,0.0,1.0,72.7
-0.35197775443183343,1.4800049719167239,-0.9060995224324147,2.435309712763018,-0.030912853332715245,-0.003684041609898127,0.521377489088865,0.0,1.0,1.0,1.0,0.0,0.0,100.0
-1.238528649585882,0.0018211437451387026,0.5306445028772313,0.2618748417878814,-1.2199053652036702,-1.19007915256092,-1.0595001848628307,1.0,0.0,1.0,1.0,1.0,1.0,86.8
-2.1250795447399304,-0.519265241725419,-0.2299846869925815,-0.22734850555338634,-1.8777323825087167,-2.062818933632619,-1.924482028838415,2.0,1.0,1.0,0.0,0.0,1.0,75.4
-0.14738908631936082,1.022725082626234,-1.2441569401523316,0.04533336017781216,0.3553095801728949,0.11270184359138594,-0.10927580381993306,1.0,1.0,1.0,1.0,0.0,0.0,83.8
1.7621051493970517,0.5760796093657549,-0.14547033256260264,1.1521009328514982,1.5334985383889883,1.9582053495151979,2.3853947934239,1.0,1.0,1.0,1.0,0.0,0.0,100.0
0.39818069531390005,0.5122731131856871,-0.9906138768623943,1.2082413169726274,0.7844098662105513,0.5418169110443967,0.9258374108169697,3.0,0.0,1.0,0.0,1.0,0.0,93.5
-1.3067248722900398,1.586349132216838,-0.9906138768623943,1.3445822498382265,-0.981296777222041,-1.0602641267594877,-0.9210252750626098,2.0,1.0,1.0,1.0,1.0,1.0,93.2
-1.6477059858108274,0.4697354490656409,-0.6525564591424774,-1.0614342124958742,-1.3909406243275384,-1.5434044724889568,-1.6213581522131544,2.0,0.0,1.0,1.0,1.0,1.0,63.7
1.1483391450596332,1.586349132216838,0.10807273072733545,1.5771638411971889,0.8560627521151156,1.71817875602979,1.9652834930018999,1.0,1.0,1.0,0.0,0.0,0.0,100.0
-1.8522946539233003,-0.2853080890651679,-0.4835277502825189,1.0237800548603464,-1.6078377450290224,-1.7999473653331666,-1.5640581895372003,3.0,0.0,1.0,1.0,0.0,1.0,71.2
-0.6929588679526214,0.5654451933357441,0.19258708515731432,-0.3235891640467506,-0.7129088427539197,-0.5582921126022248,-0.711632818864063,1.0,1.0,1.0,1.0,0.0,0.0,84.8
0.12539580449726945,1.1716069070463926,-0.8215851680024359,0.0533534150522587,0.40934958013525397,0.4461149895260989,0.14238421743896176,1.0,0.0,1.0,1.0,1.0,0.0,80.8
-0.2837815317276758,-0.2427704249451232,0.4461301484472517,0.8633789573714065,-0.44819777648570036,-0.32737263745484935,0.05519631126845232,1.0,1.0,1.0,1.0,0.0,0.0,84.5
-1.920490876627458,0.33148804067549303,0.9532162750271271,-0.22734850555338634,-1.7814522377888753,-1.8277317941610594,-1.747276588710929,1.0,0.0,0.0,0.0,1.0,1.0,70.5
-0.48837019984014873,-0.30657692112519097,-0.39901339585254,-0.25140867017672713,-0.3613371945126832,-0.5325143369674578,-0.5145315583629818,4.0,1.0,1.0,0.0,0.0,0.0,73.7
-0.9657437587692517,1.309854315436542,0.19258708515731432,-0.4198298225401137,-0.9389193738311942,-0.7185156521764063,-0.9670067265926957,3.0,1.0,1.0,1.0,0.0,0.0,85.0
0.05719958179311212,-0.3491145852452372,0.8687019205971475,0.41425588440237376,-0.3057998548263002,-0.03640792445163868,0.2274499027696213,1.0,0.0,0.0,0.0,0.0,0.0,73.4
-0.6929588679526214,0.06562763992520801,0.10807273072733545,-1.3902564623482014,-0.6916180264797073,-0.6526048126791274,-1.0174094715391366,3.0,0.0,1.0,0.0,0.0,0.0,80.9
0.39818069531390005,-0.7106847302656238,-0.2299846869925815,0.46237621364905646,0.3736799681226899,0.16904249093683515,0.580445969131361,2.0,0.0,1.0,1.0,0.0,0.0,92.2
-0.8975475360650943,-1.423190604276388,-0.7370708135724562,0.10147374429894139,-0.6401262010350349,-1.0995482219633694,-0.7778637942410528,1.0,1.0,1.0,1.0,0.0,1.0,74.2
-0.07919286361520317,-0.5830717379054883,1.037730629457106,0.42227593927682144,-0.4515838571974345,-0.22210052378472253,0.0982597091437448,1.0,1.0,1.0,1.0,0.0,0.0,96.3
0.8073580315388453,-0.7744912264456932,0.3616157940172728,0.2538547869134337,0.45481233911302477,0.5098648178923197,0.8701291137709041,1.0,0.0,1.0,1.0,0.0,0.0,100.0
0.67096558613053,0.491004281125664,-0.2299846869925815,1.2242814267215216,0.6170758979206794,0.8122520183025528,1.2335594325952395,0.0,0.0,1.0,1.0,0.0,0.0,100.0
2.1030862629178397,-0.2746736730351571,0.7841875661671687,-0.5080504261590314,1.2595471481437905,1.893760910428279,1.530405072569277,2.0,0.0,0.0,0.0,0.0,0.0,89.0
-0.9657437587692517,0.08689647198523111,-0.06095597813262303,-0.6283512492757364,-0.8832601470125026,-0.9137784436613196,-1.017586323275791,3.0,1.0,1.0,1.0,0.0,0.0,76.7
-0.761155090656779,-0.2853080890651679,-1.497700003442269,0.29395506128566873,-0.20438627788044747,-0.7824198384805598,-0.5994203919569873,0.0,1.0,1.0,0.0,0.0,0.0,77.6
1.080142922355476,-0.4767275776053743,0.699673211737189,-0.010807023943317078,0.5242017378241505,0.8624183481306928,0.9758864522901023,2.0,0.0,1.0,1.0,0.0,0.0,88.1
1.8303013721012091,0.650520521575835,0.3616157940172728,0.07741357967559948,1.2788090996971586,2.0620882417439295,1.7131813424013693,3.0,0.0,1.0,0.0,1.0,0.0,99.8
-0.6247626452484637,0.597348441425778,0.699673211737189,-1.6709583829538466,-0.7768458739933276,-0.4822708281703515,-1.0547251879731683,2.0,0.0,0.0,0.0,1.0,0.0,73.5
1.011946699651318,0.6930581856958797,1.122244983887085,-0.8128125113880171,0.3083244104255749,1.2331861150451275,0.4634585453346217,2.0,1.0,1.0,1.0,0.0,0.0,89.5
1.2165353677637911,-0.2640392570051463,-0.6525564591424774,-1.3421361331015194,1.3776877221727903,1.0701841325881574,0.3061489255807308,3.0,0.0,1.0,1.0,1.0,0.0,83.3
-0.6247626452484637,-0.731953562325647,-0.39901339585254,0.47841632339794954,-0.4868985807363741,-0.7427498484318462,-0.4148756047583527,0.0,1.0,1.0,1.0,0.0,0.0,80.2
-0.6247626452484637,-0.14706068067501998,-0.2299846869925815,0.21375451254119873,-0.5390547686197722,-0.6281390795167886,-0.49366305343778877,1.0,0.0,1.0,0.0,0.0,0.0,77.8
-0.6929588679526214,-3.060890672898144,0.10807273072733545,-0.018827078817763625,-0.6916180264797073,-1.2425608514580508,-0.6242680609568989,2.0,1.0,0.0,1.0,0.0,1.0,75.7
-0.010996640911045524,-1.3062120279462632,0.7841875661671687,-1.6067979439582702,-0.33279998215322165,-0.3496001805171635,-0.6408921242023918,3.0,0.0,0.0,0.0,0.0,1.0,64.4
2.3758711537344697,-0.253404840975134,-0.14547033256260264,1.938066310547304,2.0728418044907095,2.1594109216105206,3.6691615497965753,3.0,1.0,1.0,0.0,0.0,0.0,100.0
-1.1021362041775669,1.0014562505662108,1.6293311104669594,0.3420753905323514,-1.272739272244602,-0.913624085723387,-0.9128900951765174,2.0,1.0,1.0,0.0,0.0,0.0,79.1
0.739161808834688,0.491004281125664,2.6435033636267105,1.7054847191883415,-0.3042627533220814,0.881481553465386,1.5579939434873287,2.0,1.0,1.0,1.0,0.0,0.0,100.0
-0.07919286361520317,1.394929643676633,0.9532162750271271,-0.8448927308858051,-0.42968017052414204,0.28033456418633873,-0.39073534270505744,1.0,0.0,0.0,1.0,0.0,0.0,78.2
1.8303013721012091,0.969553002476177,0.10807273072733545,2.0824272982873495,1.4292778552983836,2.207956493090367,3.1058887685530197,3.0,0.0,1.0,1.0,0.0,0.0,100.0
-0.8293513133609366,0.8206711780560167,-0.5680421047124985,-0.7887523467646764,-0.6258395399201638,-0.6533766023687914,-0.9507363668205117,1.0,0.0,1.0,1.0,0.0,0.0,74.1
0.46637691801805736,-0.008813272284872093,-0.5680421047124985,-0.8689528955091465,0.6061028493250344,0.4485847165330228,0.0159352257312246,1.0,0.0,1.0,1.0,0.0,0.0,96.2
0.5345731407222153,0.895112090266097,0.8687019205971475,1.2563616462193088,0.04915263380908704,0.8028361840886564,1.0989752610014096,2.0,1.0,1.0,1.0,0.0,0.0,96.4
1.1483391450596332,0.5867140253957657,-0.2299846869925815,0.47039626852350297,1.0430187750671616,1.33367313263934,1.3185366920575718,0.0,1.0,1.0,1.0,0.0,0.0,88.9
-0.761155090656779,0.6292516895158119,-1.159642585722352,0.8633789573714065,-0.35087423007874036,-0.616485055202867,-0.44246447567640423,2.0,0.0,1.0,0.0,1.0,0.0,87.5
-2.1250795447399304,1.0014562505662108,-0.8215851680024359,-0.7807322918902293,-1.8410132322704857,-2.007635970821665,-1.9549889534112606,2.0,0.0,1.0,1.0,0.0,1.0,63.2
-0.35197775443183343,-0.7744912264456932,0.6151588573072101,-1.1897550904870264,-0.5471676309346492,-0.5109042256568744,-0.7176457779103051,2.0,0.0,1.0,1.0,0.0,0.0,85.2
-1.5113135404025124,-0.8808353867458072,-0.31449904142256035,0.5586168721424195,-1.3167808463503714,-1.5424783248613603,-1.2715454171111904,0.0,1.0,0.0,1.0,0.0,1.0,59.3
0.5345731407222153,0.2676815444954237,0.19258708515731432,-0.19526828605559787,0.3041385470938154,0.6024795806519624,0.3947516456444741,1.0,0.0,1.0,1.0,0.0,0.0,94.0
0.8073580315388453,-0.48736199363538507,-0.2299846869925815,2.435309712763018,0.7387738628196744,0.6098887616727336,2.024617250649377,3.0,0.0,1.0,0.0,1.0,0.0,100.0
-0.14738908631936082,-1.3912873561863541,0.699673211737189,-0.21932845067893864,-0.41255254268443387,-0.4829654388910489,-0.20848962808292684,2.0,1.0,1.0,0.0,0.0,1.0,84.3
-1.6477059858108274,0.969553002476177,-1.8357574211621859,-0.29952899942340866,-1.15019085669657,-1.4998755339919245,-1.520552662320273,3.0,0.0,1.0,0.0,0.0,1.0,71.2
0.1935920272014271,0.6824237696658689,-1.159642585722352,0.11751385404783449,0.6745434861406393,0.3818249083771137,0.23213647379095675,2.0,1.0,0.0,1.0,0.0,0.0,82.1
2.580459821846943,1.44810172382669,-0.39901339585254,-1.3902564623482014,2.463793995520367,3.2646909361778893,1.202433526944104,3.0,1.0,1.0,1.0,0.0,0.0,97.4
2.580459821846943,0.3527568727355161,-0.6525564591424774,-0.24338861530228056,2.696082172887232,2.676432834716226,2.138156065581359,0.0,1.0,1.0,0.0,0.0,0.0,100.0
-0.35197775443183343,0.9057465062961076,0.023558376297355833,-0.5561707554057129,-0.37887864831916934,-0.13288163565960007,-0.5010908263772642,2.0,0.0,1.0,1.0,1.0,0.0,68.0
0.39818069531390005,-1.7315886691467193,-0.4835277502825189,-1.5346174500882472,0.49734060397064284,-0.14214311193556434,-0.34431176183333556,3.0,1.0,1.0,1.0,1.0,1.0,74.0
-0.48837019984014873,1.214144571166439,0.4461301484472517,1.1841811523492864,-0.6107396063235602,-0.2124531526639263,-0.05551287587706293,3.0,0.0,0.0,1.0,0.0,0.0,79.8
0.1935920272014271,-0.8170288905657379,-0.5680421047124985,-1.9436402486850444,0.3467465568523614,-0.04258224196894819,-0.6541560044514553,3.0,1.0,1.0,0.0,0.0,0.0,70.4
-1.3067248722900398,-0.39165224936528187,-1.0751282312923731,1.031800109734793,-0.9594662620496294,-1.304304026631146,-0.9796516257634696,0.0,1.0,1.0,1.0,1.0,1.0,82.0
0.6027693634263727,-0.030082104344895194,0.5306445028772313,0.871399012245853,0.2232025291251299,0.5728428565688766,0.9834026510979049,1.0,0.0,0.0,1.0,0.0,0.0,95.0
0.6027693634263727,1.586349132216838,0.9532162750271271,-0.5561707554057129,0.07097615068501838,1.1007470042988396,0.2751114457979227,4.0,1.0,1.0,1.0,0.0,0.0,91.1
-0.35197775443183343,0.012455559775151009,-0.31449904142256035,1.1521009328514982,-0.2661851590004318,-0.3338556708480243,0.08278518218650417,0.0,0.0,1.0,1.0,0.0,0.0,86.0
-2.1250795447399304,-0.1576950967050323,-0.31449904142256035,0.1816742930434114,-1.8729785631826923,-2.049698508908336,-1.9019334324150075,1.0,1.0,0.0,1.0,1.0,1.0,61.3
-0.4201739771359911,0.6186172734858011,-0.9906138768623943,0.3982157746534795,-0.063129322637093,-0.2676361154748796,-0.24085349589064167,2.0,0.0,1.0,0.0,1.0,0.0,83.2
0.26178824990558475,0.8525744261460507,1.375788047177023,0.670897640384678,-0.29855575401252377,0.5018382051198172,0.5390626627542828,1.0,0.0,1.0,1.0,0.0,0.0,100.0
0.46637691801805736,0.7143270177559028,0.4461301484472517,-0.4679501517867964,0.14778893291978495,0.6742560217906851,0.2060508426344657,1.0,1.0,1.0,1.0,1.0,0.0,90.0
-0.010996640911045524,-1.6996854210566852,-0.31449904142256035,-0.5000303712845843,0.04281357257307988,-0.4524025671803668,-0.20159241035341396,1.0,0.0,1.0,1.0,1.0,1.0,69.2
0.1935920272014271,-1.2211366997061723,0.5306445028772313,-0.49201031641013715,-0.09748811405904778,-0.15696147397710722,-0.029957799930534417,2.0,1.0,1.0,1.0,0.0,1.0,88.1
0.05719958179311212,-0.3491145852452372,-1.3286712945823105,-0.8609328406346993,0.6322870611253514,-0.03640792445163868,-0.2927594805986429,2.0,1.0,1.0,0.0,0.0,0.0,77.0
1.557516481284579,-0.2746736730351571,-0.14547033256260264,-0.25140867017672713,1.3537174496884146,1.3843797152502455,1.2495645147624423,2.0,1.0,1.0,1.0,0.0,0.0,100.0
0.9437504769471605,1.586349132216838,0.8687019205971475,-0.15516801168336286,0.35339762406799025,1.4866418491306836,0.7733912138210687,1.0,0.0,1.0,0.0,1.0,0.0,93.6
0.46637691801805736,0.5229075292156979,-0.9906138768623943,0.7591182440035945,0.8550381319478548,0.614519499810716,0.7878046303583832,3.0,0.0,1.0,0.0,0.0,0.0,92.4
0.1935920272014271,-0.5298996577554312,2.1364172370468357,0.38217566490458643,-0.5233510371445711,0.03868721235263798,0.34594056632792075,2.0,0.0,1.0,0.0,1.0,0.0,88.5
-0.8975475360650943,1.4693705558867132,-0.7370708135724562,0.7831784086269364,-0.6401262010350349,-0.6167165921097659,-0.6049912216615938,2.0,1.0,1.0,1.0,0.0,0.0,87.6
1.011946699651318,-1.561438012666536,-0.31449904142256035,-1.005293828374745,0.9698097672936143,0.39872710258074884,0.3552252825022648,0.0,1.0,1.0,1.0,0.0,1.0,73.2
0.12539580449726945,-0.8170288905657379,1.375788047177023,-1.9677004133083853,-0.39272683104970785,-0.1023187639489176,-0.7043818976612419,0.0,0.0,1.0,1.0,1.0,0.0,71.0
-1.3749210949941972,0.703692601725892,0.19258708515731432,-1.0453941027469802,-1.2779351704471058,-1.2399367665131944,-1.4190397654807745,1.0,0.0,1.0,0.0,0.0,1.0,85.3
0.5345731407222153,-0.8170288905657379,1.375788047177023,0.590697091640208,-0.11021359993815545,0.2561003679308995,0.7760439898708814,3.0,1.0,0.0,0.0,1.0,0.0,92.8
0.39818069531390005,-0.7106847302656238,-1.9202717755921648,1.1922012072237331,1.5095251164129797,0.16904249093683515,0.9184096378774945,1.0,1.0,0.0,0.0,0.0,0.0,82.5
-1.7840984312191428,-1.7209542531167068,-1.497700003442269,0.6388174208868895,-1.3909408880059013,-1.8405435030094766,-1.5336396908326817,1.0,0.0,1.0,1.0,0.0,1.0,57.6
-1.715902208514985,0.1932406322853451,-1.497700003442269,0.04533336017781216,-1.3118372473308708,-1.634552834838238,-1.536999873829111,2.0,0.0,1.0,1.0,0.0,1.0,74.3
-1.3749210949941972,0.703692601725892,-0.9060995224324147,-0.4118097676656671,-1.0717504862795646,-1.2399367665131944,-1.307269467915334,2.0,0.0,1.0,1.0,0.0,1.0,90.4
-0.8293513133609366,0.2464127124354021,-0.06095597813262303,-0.1712081214322571,-0.7651949517630751,-0.753400546149205,-0.7873253621520513,1.0,1.0,1.0,1.0,0.0,0.0,86.0
0.8073580315388453,-0.008813272284872093,0.5306445028772313,0.6869377501335723,0.383547850717219,0.7765953346400906,1.0993289644747184,4.0,0.0,1.0,1.0,0.0,0.0,98.3
0.6027693634263727,-1.1147925394060583,-1.497700003442269,0.2378146771645395,1.3776865356201577,0.21859138901324363,0.6690486891951037,1.0,1.0,1.0,1.0,1.0,1.0,89.5
2.0348900402136816,-0.8063944745357271,0.10807273072733545,-1.0935144319936623,1.6012423862533638,1.575397663442008,1.0483956643183145,2.0,0.0,1.0,1.0,0.0,0.0,89.7
1.489320258580421,-0.9127386348358411,0.5306445028772313,0.8232786829991715,0.9180322560241818,1.0521242538500275,1.8780071609630635,2.0,0.0,1.0,1.0,0.0,0.0,100.0
-0.35197775443183343,-0.5086308256954082,0.7841875661671687,-1.117574596617003,-0.5896301644591915,-0.4510905247079385,-0.6929749606470471,3.0,1.0,1.0,0.0,1.0,0.0,70.2
0.1935920272014271,-0.3278457531852141,-0.7370708135724562,-0.07496746293889286,0.43246586416229976,0.09587682835671732,0.14936986103680183,2.0,0.0,1.0,0.0,0.0,0.0,96.3
-0.35197775443183343,0.1613373841953097,0.8687019205971475,1.232301481595968,-0.6100448450852036,-0.30035999831662047,0.11019720136790162,2.0,0.0,1.0,0.0,0.0,0.0,84.6
-0.761155090656779,1.586349132216838,-0.14547033256260264,0.4543561587746088,-0.6838015555847554,-0.44283237502853706,-0.5552074577934428,2.0,0.0,1.0,1.0,0.0,0.0,84.8
0.8073580315388453,-0.04071652037490599,-0.7370708135724562,0.04533336017781216,1.0357989008358006,0.7654815631089332,0.7597736300986967,2.0,1.0,1.0,0.0,0.0,0.0,95.4
-0.48837019984014873,-0.9871795470459211,-0.4835277502825189,-1.3982765172226481,-0.3319720789686193,-0.6757585033690383,-0.8812336343154197,1.0,1.0,0.0,1.0,0.0,0.0,61.5
-0.2837815317276758,-0.6894158982056023,-1.159642585722352,0.5987171465146546,0.16183462803094983,-0.43110117174564927,-0.038181405684953686,2.0,0.0,1.0,0.0,0.0,0.0,83.9
1.080142922355476,1.44810172382669,1.7983598193269188,-1.326096023352625,0.12891760417099038,1.5888268040421565,0.2217906471966879,4.0,1.0,1.0,0.0,1.0,0.0,90.9
0.26178824990558475,0.756864681875949,-0.39901339585254,-0.18724823118115133,0.3292504297176177,0.47405377629192474,0.16059994631434205,2.0,1.0,1.0,0.0,1.0,0.0,82.4
-0.010996640911045524,0.756864681875949,-0.2299846869925815,-0.7566721272668879,0.008586073425704954,0.18941773874395668,-0.30345901066622016,2.0,0.0,1.0,1.0,1.0,0.0,75.5
-1.0339399814734094,-1.9974490698970042,-0.2299846869925815,1.5049833473271665,-0.9041486633167569,-1.2977438142690048,-0.578286609426813,1.0,1.0,1.0,0.0,1.0,1.0,63.0
-2.1250795447399304,-0.14706068067501998,-0.31449904142256035,0.061373469926706385,-1.8729785631826923,-2.0493126140635045,-1.908565372539539,2.0,0.0,1.0,1.0,0.0,1.0,73.5
1.6257127039887365,1.4906393879467348,-0.2299846869925815,-0.3797295481678787,1.4689616522136437,2.216754895552532,1.2234788836059516,3.0,1.0,1.0,1.0,1.0,0.0,96.8
-0.14738908631936082,0.1507029681652989,0.27710143958729316,2.074407243412903,-0.2879453412810717,-0.10247312188685066,0.6513635155296857,3.0,1.0,1.0,1.0,0.0,0.0,100.0
-1.3067248722900398,1.1184348268963358,-0.4835277502825189,-0.9892537186258514,-1.097491478604861,-1.1179939955463318,-1.3584680456767186,4.0,1.0,1.0,1.0,0.0,1.0,69.5
0.1935920272014271,-1.7315886691467193,1.5448167560369808,0.5746569818913138,-0.3883467312974679,-0.30144050388214955,0.4287071790820757,1.0,1.0,1.0,0.0,0.0,1.0,84.6
1.898497594805367,-0.5937061539354991,1.037730629457106,1.7616251033094696,0.9821707053512605,1.5545593418210883,2.9640536757563702,3.0,0.0,0.0,0.0,1.0,0.0,94.5
-0.010996640911045524,-0.8489321386557733,-0.39901339585254,0.5987171465146546,0.07812765727023553,-0.2301271365572247,0.23452397223578858,0.0,1.0,1.0,1.0,1.0,0.0,86.4
-0.35197775443183343,1.256682235286485,0.10807273072733545,-0.5962710297779479,-0.4050104748880734,-0.05392755040700436,-0.5147968359679628,1.0,1.0,0.0,0.0,0.0,0.0,73.6
-2.1250795447399304,0.06562763992520801,-0.9906138768623943,1.0638803292325816,-1.8288359660696853,-2.041594717166867,-1.8532992048351085,0.0,1.0,1.0,0.0,0.0,1.0,77.1
-0.48837019984014873,0.2038750483153559,-1.497700003442269,-0.6925116882713122,0.11202828481967357,-0.4250812121662725,-0.6555708183446886,1.0,1.0,1.0,1.0,0.0,0.0,82.4
-0.07919286361520317,1.575714716186827,0.5306445028772313,0.013253140680023697,-0.3112818761818331,0.32625605072132846,-0.059580465820109285,2.0,1.0,0.0,1.0,1.0,0.0,72.1
0.8755542542430033,-1.657147756936639,-0.14547033256260264,-0.7887523467646764,0.754447154019835,0.25602318896193266,0.371230364669468,4.0,1.0,0.0,0.0,1.0,1.0,72.2
1.898497594805367,0.6292516895158119,-1.8357574211621859,0.9596196158647696,3.3208837082285103,2.1225965534135627,2.398128118463001,2.0,1.0,1.0,1.0,1.0,0.0,93.7
0.39818069531390005,1.309854315436542,1.71384546489694,0.5746569818913138,-0.2942751483625707,0.7849306632884588,0.6324403797076887,2.0,0.0,0.0,1.0,1.0,0.0,91.7
-0.21558530902351847,1.586349132216838,1.9673885281868766,-0.45191004203790214,-0.7476792208440418,0.17459937670241343,-0.35227008998277387,1.0,0.0,1.0,1.0,0.0,0.0,93.9
1.2165353677637911,0.38466012082555,0.3616157940172728,-0.05892735318999863,0.7844110433466783,1.3244116563633768,1.0701484279267792,0.0,0.0,0.0,1.0,0.0,0.0,86.3
-0.2837815317276758,-0.17896392876505388,-0.06095597813262303,-1.1015344868681094,-0.29293417076536554,-0.3125542754133061,-0.6380624964159253,2.0,0.0,1.0,1.0,0.0,0.0,75.4
-2.1250795447399304,0.863208842176063,-0.9906138768623943,1.1440808779770515,-1.8288359660696853,-2.012652603804479,-1.848877911418754,1.0,0.0,0.0,0.0,1.0,1.0,61.8
-0.14738908631936082,0.544176361275721,-1.0751282312923731,0.6388174208868895,0.2630447706569451,-0.005381978927158397,0.11320368089102224,1.0,0.0,1.0,0.0,1.0,0.0,87.6
1.4211240358762638,-0.4979964096653959,-0.31449904142256035,-0.8609328406346993,1.3406082451818286,1.1646511906029935,0.7488972482944649,3.0,0.0,1.0,1.0,1.0,0.0,89.3
-0.6247626452484637,-1.0190827951359551,-1.2441569401523316,0.4062358295279272,-0.16707301172427233,-0.7990133168083289,-0.4363630907618349,1.0,0.0,1.0,1.0,0.0,0.0,80.7
-0.48837019984014873,-0.8595665546857841,0.023558376297355833,-0.11506773731112786,-0.4952075932505909,-0.6489002221687421,-0.4709376052777271,2.0,1.0,1.0,0.0,0.0,0.0,71.8
-0.07919286361520317,1.256682235286485,-0.5680421047124985,-1.4945171757160123,0.08739026437968786,0.2452181333066412,-0.6414226794123543,2.0,0.0,1.0,1.0,0.0,0.0,81.5
0.05719958179311212,1.586349132216838,1.7983598193269188,-0.3717094932934321,-0.5376866935964697,0.48331525256788904,-0.093182295784403,1.0,0.0,1.0,1.0,1.0,0.0,88.2
1.489320258580421,-0.18959834479506618,0.27710143958729316,0.26989489666232797,1.0490183905837271,1.3565181074533854,1.5241268359180533,2.0,0.0,0.0,1.0,0.0,0.0,88.6
0.32998447260974206,0.1400685521352881,-2.173814838882102,0.14959407354562293,1.6790322673338574,0.36168119747689176,0.37237990095772,3.0,1.0,0.0,1.0,1.0,0.0,75.6
-1.0339399814734094,-1.1679646195561153,0.023558376297355833,0.9435795061158765,-0.9605233729762771,-1.1713246631020926,-0.7082726358676336,3.0,0.0,1.0,1.0,1.0,1.0,76.7
-0.48837019984014873,-0.359749001275248,-0.39901339585254,-0.5080504261590314,-0.3613371945126832,-0.5437052874675812,-0.5965907641705205,2.0,1.0,1.0,0.0,1.0,0.0,79.3
-0.48837019984014873,0.0018211437451387026,0.5306445028772313,-0.5080504261590314,-0.6319725193660111,-0.46760682406674164,-0.5965907641705205,2.0,1.0,1.0,1.0,1.0,0.0,89.5
0.1935920272014271,1.0865315788063017,-0.8215851680024359,0.309995171034563,0.47754239263239756,0.49620414038527205,0.31490308654511234,1.0,0.0,1.0,1.0,0.0,0.0,89.5
1.011946699651318,0.5760796093657549,0.699673211737189,-1.9997806328061731,0.47215983335145106,1.1898887134549956,-0.20397990879824546,3.0,1.0,1.0,0.0,0.0,0.0,82.2
1.080142922355476,-1.2743087798562294,-0.7370708135724562,-1.8153193706938924,1.3039469171351348,0.5614203691618542,-0.058696207136838256,1.0,0.0,1.0,1.0,0.0,1.0,99.1
-1.0339399814734094,-1.1466957874960921,1.2067593383170636,0.7029778598824664,-1.1690640321330217,-1.168083146405505,-0.7639809329136995,1.0,0.0,0.0,1.0,0.0,1.0,65.4
-0.14738908631936082,-1.6677821729666498,-1.159642585722352,-2.2644424436629245,0.3083228732051465,-0.551191647457319,-0.9751419064787883,2.0,0.0,1.0,1.0,0.0,1.0,67.4
-1.6477059858108274,0.4803698650956517,-1.0751282312923731,-0.07496746293889286,-1.3190283304927397,-1.5424783248613603,-1.4908415705623708,3.0,0.0,1.0,0.0,1.0,1.0,78.7
0.05719958179311212,0.7355958498159259,0.699673211737189,-0.29952899942340866,-0.2564268292663363,0.25486550442743744,-0.0637364816314822,3.0,1.0,1.0,1.0,0.0,0.0,100.0
-0.4201739771359911,-0.700050314235613,-1.41318564901229,-0.04288724344110554,0.14460046339461186,-0.5547418800297719,-0.3867561786303386,3.0,0.0,1.0,1.0,0.0,0.0,76.5
-0.4201739771359911,0.04435880786518491,-0.14547033256260264,0.309995171034563,-0.38416640775046584,-0.3926660452003974,-0.2700340324385809,2.0,0.0,1.0,0.0,0.0,0.0,83.6
